8,0.0,0.0,-0.20795107033639143,-0.08868501529051988,-0.345565749235474,-0.23547400611620795,-0.41896024464831805,-0.3853211009174312,-0.44648318042813456,-0.5290519877675841,-0.22935779816513763,-0.5045871559633027,-0.27217125382262997,-0.7003058103975535,-0.28440366972477066,-0.8195718654434251,-0.2782874617737003,-0.9235474006116208,-0.11009174311926606,-0.5290519877675841,-0.1437308868501529,-0.746177370030581,-0.15902140672782875,-0.8807339449541285,-0.1651376146788991,-1.0,0.01529051987767584,-0.5137614678899083,0.0,-0.7125382262996942,-0.01529051987767584,-0.8440366972477065,-0.03363914373088685,-0.963302752293578,0.1437308868501529,-0.4617737003058104,0.18654434250764526,-0.6085626911314985,0.20795107033639143,-0.7125382262996942,0.22629969418960244,-0.8165137614678899
8,0.0,0.0,-0.20481927710843373,-0.09337349397590361,-0.3433734939759036,-0.24096385542168675,-0.4126506024096386,-0.3885542168674699,-0.44879518072289154,-0.5301204819277109,-0.22590361445783133,-0.5090361445783133,-0.2710843373493976,-0.7048192771084337,-0.28313253012048195,-0.8192771084337349,-0.28012048192771083,-0.9216867469879518,-0.10240963855421686,-0.5301204819277109,-0.13253012048192772,-0.7469879518072289,-0.14457831325301204,-0.8825301204819277,-0.15060240963855423,-1.0,0.018072289156626505,-0.5120481927710844,0.009036144578313253,-0.7108433734939759,-0.006024096385542169,-0.8463855421686747,-0.02108433734939759,-0.9668674698795181,0.14759036144578314,-0.45481927710843373,0.1897590361445783,-0.5993975903614458,0.21385542168674698,-0.7048192771084337,0.2289156626506024,-0.8102409638554217
8,0.0,0.0,-0.20175438596491227,-0.08771929824561403,-0.34502923976608185,-0.23976608187134502,-0.41812865497076024,-0.38596491228070173,-0.45614035087719296,-0.5175438596491229,-0.2309941520467836,-0.5058479532163743,-0.27485380116959063,-0.7017543859649122,-0.2894736842105263,-0.8187134502923976,-0.28654970760233917,-0.9239766081871345,-0.10818713450292397,-0.5321637426900585,-0.14327485380116958,-0.7485380116959064,-0.15789473684210525,-0.8830409356725146,-0.16666666666666666,-1.0,0.017543859649122806,-0.5175438596491229,0.005847953216374269,-0.716374269005848,-0.008771929824561403,-0.8508771929824561,-0.023391812865497075,-0.9736842105263158,0.14619883040935672,-0.4649122807017544,0.19005847953216373,-0.6081871345029239,0.21052631578947367,-0.7134502923976608,0.2222222222222222,-0.8157894736842105
8,0.0,0.0,-0.19722222222222222,-0.08611111111111111,-0.3333333333333333,-0.2388888888888889,-0.4083333333333333,-0.3861111111111111,-0.4527777777777778,-0.5166666666666667,-0.21666666666666667,-0.5055555555555555,-0.25833333333333336,-0.7,-0.275,-0.8222222222222222,-0.275,-0.9277777777777778,-0.09444444444444444,-0.5305555555555556,-0.12777777777777777,-0.7444444444444445,-0.14444444444444443,-0.8833333333333333,-0.15555555555555556,-1.0,0.027777777777777776,-0.5166666666666667,0.019444444444444445,-0.7138888888888889,0.002777777777777778,-0.85,-0.013888888888888888,-0.9722222222222222,0.15555555555555556,-0.4638888888888889,0.20277777777777778,-0.6111111111111112,0.225,-0.7166666666666667,0.24166666666666667,-0.8166666666666667
8,0.0,0.0,-0.1984126984126984,-0.0873015873015873,-0.3333333333333333,-0.2328042328042328,-0.4021164021164021,-0.38095238095238093,-0.4523809523809524,-0.5132275132275133,-0.21693121693121692,-0.4947089947089947,-0.25396825396825395,-0.6931216931216931,-0.2671957671957672,-0.8121693121693122,-0.2671957671957672,-0.9206349206349206,-0.09259259259259259,-0.5211640211640212,-0.11904761904761904,-0.7380952380952381,-0.12962962962962962,-0.8783068783068783,-0.13756613756613756,-1.0,0.0291005291005291,-0.5052910052910053,0.023809523809523808,-0.701058201058201,0.007936507936507936,-0.8333333333333334,-0.010582010582010581,-0.9497354497354498,0.15873015873015872,-0.4523809523809524,0.20899470899470898,-0.5952380952380952,0.23015873015873015,-0.6984126984126984,0.24074074074074073,-0.7962962962962963
8,0.0,0.0,-0.21108179419525067,-0.08443271767810026,-0.35356200527704484,-0.25065963060686014,-0.41424802110817943,-0.41952506596306066,-0.46437994722955145,-0.554089709762533,-0.20844327176781002,-0.5118733509234829,-0.25065963060686014,-0.7071240105540897,-0.2717678100263852,-0.820580474934037,-0.2796833773087071,-0.9234828496042217,-0.08970976253298153,-0.5356200527704486,-0.1266490765171504,-0.7546174142480211,-0.14511873350923482,-0.8865435356200527,-0.15567282321899736,-1.0,0.026385224274406333,-0.5224274406332454,0.013192612137203167,-0.7229551451187335,0.002638522427440633,-0.8469656992084432,-0.010554089709762533,-0.9525065963060686,0.1503957783641161,-0.47757255936675463,0.18733509234828497,-0.6226912928759895,0.20844327176781002,-0.7229551451187335,0.22691292875989447,-0.8179419525065963
8,0.0,0.0,-0.21354166666666666,-0.09114583333333333,-0.3463541666666667,-0.2578125,-0.4088541666666667,-0.4244791666666667,-0.453125,-0.5598958333333334,-0.203125,-0.515625,-0.24479166666666666,-0.7109375,-0.2604166666666667,-0.8255208333333334,-0.2630208333333333,-0.9270833333333334,-0.08333333333333333,-0.5390625,-0.11979166666666667,-0.7552083333333334,-0.13541666666666666,-0.890625,-0.14322916666666666,-1.0,0.036458333333333336,-0.5260416666666666,0.026041666666666668,-0.7213541666666666,0.013020833333333334,-0.8463541666666666,0.0,-0.953125,0.15885416666666666,-0.4817708333333333,0.1953125,-0.6276041666666666,0.2109375,-0.7239583333333334,0.2265625,-0.8151041666666666
8,0.0,0.0,-0.2040358744394619,-0.08520179372197309,-0.3452914798206278,-0.257847533632287,-0.40582959641255606,-0.42376681614349776,-0.4439461883408072,-0.5582959641255605,-0.2085201793721973,-0.5044843049327354,-0.257847533632287,-0.7040358744394619,-0.2713004484304933,-0.820627802690583,-0.273542600896861,-0.9237668161434978,-0.08295964125560538,-0.531390134529148,-0.10986547085201794,-0.7466367713004485,-0.12331838565022421,-0.8856502242152466,-0.13004484304932734,-1.0,0.04035874439461883,-0.5134529147982063,0.04035874439461883,-0.7107623318385651,0.02914798206278027,-0.8385650224215246,0.013452914798206279,-0.9461883408071748,0.16591928251121077,-0.45964125560538116,0.2040358744394619,-0.6121076233183856,0.2219730941704036,-0.7130044843049327,0.23318385650224216,-0.8116591928251121
8,0.0,0.0,-0.20162932790224034,-0.0835030549898167,-0.34623217922606925,-0.2505091649694501,-0.40529531568228105,-0.4175152749490835,-0.4460285132382892,-0.5519348268839104,-0.2240325865580448,-0.5112016293279023,-0.26883910386965376,-0.7067209775967414,-0.285132382892057,-0.8228105906313645,-0.28716904276985744,-0.9266802443991853,-0.09979633401221996,-0.5376782077393075,-0.12627291242362526,-0.7535641547861507,-0.14052953156822812,-0.8879837067209776,-0.14663951120162932,-1.0,0.020366598778004074,-0.5234215885947047,0.012219959266802444,-0.7189409368635438,0.0,-0.8431771894093686,-0.016293279022403257,-0.9531568228105907,0.1425661914460285,-0.4725050916496945,0.17311608961303462,-0.6171079429735234,0.18533604887983707,-0.7169042769857433,0.1955193482688391,-0.8126272912423625
8,0.0,0.0,-0.20153550863723607,-0.07485604606525911,-0.3493282149712092,-0.2380038387715931,-0.42034548944337813,-0.40115163147792704,-0.47024952015355087,-0.5335892514395394,-0.23416506717850288,-0.5067178502879078,-0.28598848368522073,-0.7005758157389635,-0.30518234165067176,-0.8138195777351248,-0.31094049904030713,-0.9174664107485605,-0.11516314779270634,-0.5374280230326296,-0.15355086372360843,-0.7543186180422264,-0.1708253358925144,-0.8886756238003839,-0.18042226487523993,-1.0,0.003838771593090211,-0.525911708253359,-0.013435700575815739,-0.7236084452975048,-0.028790786948176585,-0.8483685220729367,-0.044145873320537425,-0.9616122840690979,0.12667946257197696,-0.4779270633397313,0.15547024952015356,-0.6257197696737045,0.1689059500959693,-0.7293666026871402,0.1765834932821497,-0.8291746641074856
8,0.0,0.0,-0.19298245614035087,-0.07192982456140351,-0.3385964912280702,-0.22807017543859648,-0.4105263157894737,-0.38070175438596493,-0.45964912280701753,-0.5140350877192983,-0.22456140350877193,-0.5,-0.2824561403508772,-0.6912280701754386,-0.3105263157894737,-0.8017543859649123,-0.32456140350877194,-0.9070175438596492,-0.10526315789473684,-0.5280701754385965,-0.15789473684210525,-0.7473684210526316,-0.18070175438596492,-0.8842105263157894,-0.19473684210526315,-1.0,0.014035087719298246,-0.5157894736842106,-0.015789473684210527,-0.7157894736842105,-0.03859649122807018,-0.843859649122807,-0.05964912280701754,-0.9596491228070175,0.14035087719298245,-0.47192982456140353,0.156140350877193,-0.6210526315789474,0.1649122807017544,-0.724561403508772,0.17192982456140352,-0.8280701754385965
8,0.0,0.0,-0.1927512355848435,-0.07742998352553541,-0.32948929159802304,-0.23228995057660626,-0.400329489291598,-0.3805601317957166,-0.4464579901153213,-0.5107084019769358,-0.21087314662273476,-0.4975288303130148,-0.2602965403624382,-0.6919275123558485,-0.28665568369028005,-0.8039538714991763,-0.3031301482701812,-0.9110378912685337,-0.09060955518945635,-0.5255354200988468,-0.13179571663920922,-0.7446457990115322,-0.15321252059308071,-0.8813838550247117,-0.1696869851729819,-1.0,0.02800658978583196,-0.5090609555189456,0.009884678747940691,-0.7116968698517299,-0.009884678747940691,-0.8434925864909391,-0.02800658978583196,-0.9604612850082372,0.15321252059308071,-0.46293245469522243,0.17792421746293247,-0.6161449752883031,0.19110378912685339,-0.7232289950576606,0.2026359143327842,-0.8270181219110379
8,0.0,0.0,-0.19850187265917604,-0.09363295880149813,-0.3408239700374532,-0.25280898876404495,-0.41760299625468167,-0.40262172284644193,-0.47191011235955055,-0.5337078651685393,-0.23595505617977527,-0.5187265917602997,-0.2902621722846442,-0.700374531835206,-0.31273408239700373,-0.8052434456928839,-0.32209737827715357,-0.9063670411985019,-0.12734082397003746,-0.548689138576779,-0.16666666666666666,-0.7621722846441947,-0.18164794007490637,-0.8895131086142322,-0.1891385767790262,-1.0,-0.013108614232209739,-0.5355805243445693,-0.033707865168539325,-0.7322097378277154,-0.04681647940074907,-0.8558052434456929,-0.0599250936329588,-0.9662921348314607,0.10861423220973783,-0.49063670411985016,0.13108614232209737,-0.6423220973782772,0.14232209737827714,-0.7453183520599251,0.14606741573033707,-0.846441947565543
8,0.0,0.0,-0.21330275229357798,-0.0779816513761468,-0.36926605504587157,-0.23394495412844038,-0.4518348623853211,-0.38990825688073394,-0.5229357798165137,-0.5137614678899083,-0.2706422018348624,-0.5045871559633027,-0.3394495412844037,-0.6926605504587156,-0.36926605504587157,-0.805045871559633,-0.3876146788990826,-0.908256880733945,-0.1628440366972477,-0.5412844036697247,-0.22018348623853212,-0.7545871559633027,-0.25,-0.8853211009174312,-0.268348623853211,-1.0,-0.0481651376146789,-0.536697247706422,-0.08256880733944955,-0.7339449541284404,-0.11009174311926606,-0.8600917431192661,-0.13761467889908258,-0.9724770642201835,0.07568807339449542,-0.49770642201834864,0.09403669724770643,-0.6513761467889908,0.0963302752293578,-0.7591743119266054,0.09403669724770643,-0.8669724770642202
8,0.0,0.0,-0.21287128712871287,-0.09158415841584158,-0.3564356435643564,-0.25,-0.4158415841584158,-0.4207920792079208,-0.45792079207920794,-0.5618811881188119,-0.2698019801980198,-0.5099009900990099,-0.3292079207920792,-0.7029702970297029,-0.3564356435643564,-0.8143564356435643,-0.3712871287128713,-0.9207920792079208,-0.15346534653465346,-0.5495049504950495,-0.20297029702970298,-0.7599009900990099,-0.22772277227722773,-0.8886138613861386,-0.24752475247524752,-1.0,-0.03712871287128713,-0.5445544554455446,-0.05693069306930693,-0.7400990099009901,-0.07673267326732673,-0.8589108910891089,-0.09653465346534654,-0.9603960396039604,0.09158415841584158,-0.5024752475247525,0.10891089108910891,-0.6485148514851485,0.11386138613861387,-0.7475247524752475,0.11633663366336634,-0.8391089108910891
8,0.0,0.0,-0.2180232558139535,-0.08430232558139535,-0.3546511627906977,-0.24709302325581395,-0.4069767441860465,-0.4273255813953488,-0.438953488372093,-0.5784883720930233,-0.26453488372093026,-0.5087209302325582,-0.3226744186046512,-0.7005813953488372,-0.3488372093023256,-0.811046511627907,-0.3633720930232558,-0.9186046511627907,-0.14825581395348839,-0.5436046511627907,-0.19767441860465115,-0.7587209302325582,-0.22093023255813954,-0.8895348837209303,-0.23546511627906977,-1.0,-0.03197674418604651,-0.5377906976744186,-0.055232558139534885,-0.7325581395348837,-0.0755813953488372,-0.8575581395348837,-0.09593023255813954,-0.9680232558139535,0.09593023255813954,-0.502906976744186,0.11627906976744186,-0.6569767441860465,0.12790697674418605,-0.7616279069767442,0.13372093023255813,-0.8604651162790697
8,0.0,0.0,-0.2188449848024316,-0.0790273556231003,-0.3495440729483283,-0.24924012158054712,-0.3890577507598784,-0.4316109422492401,-0.42249240121580545,-0.574468085106383,-0.24924012158054712,-0.49544072948328266,-0.3009118541033435,-0.6899696048632219,-0.3252279635258359,-0.8054711246200608,-0.3404255319148936,-0.9118541033434651,-0.1276595744680851,-0.5319148936170213,-0.17325227963525835,-0.7507598784194529,-0.19756838905775076,-0.8875379939209727,-0.2188449848024316,-1.0,-0.00911854103343465,-0.5258358662613982,-0.03343465045592705,-0.7264437689969605,-0.0547112462006079,-0.851063829787234,-0.07598784194528875,-0.9604863221884499,0.12158054711246201,-0.48936170212765956,0.14285714285714285,-0.6382978723404256,0.1519756838905775,-0.7386018237082067,0.15501519756838905,-0.8328267477203647
8,0.0,0.0,-0.22321428571428573,-0.0744047619047619,-0.3601190476190476,-0.24702380952380953,-0.4017857142857143,-0.42857142857142855,-0.43452380952380953,-0.5714285714285714,-0.24702380952380953,-0.49404761904761907,-0.29464285714285715,-0.6934523809523809,-0.31845238095238093,-0.8095238095238095,-0.3273809523809524,-0.9136904761904762,-0.12797619047619047,-0.5297619047619048,-0.16964285714285715,-0.75,-0.19047619047619047,-0.8869047619047619,-0.20238095238095238,-1.0,-0.008928571428571428,-0.5238095238095238,-0.026785714285714284,-0.7261904761904762,-0.047619047619047616,-0.8511904761904762,-0.06547619047619048,-0.9583333333333334,0.11904761904761904,-0.4851190476190476,0.1488095238095238,-0.6398809523809523,0.16666666666666666,-0.7440476190476191,0.17857142857142858,-0.8452380952380952
8,0.0,0.0,-0.22340425531914893,-0.06648936170212766,-0.3723404255319149,-0.23404255319148937,-0.425531914893617,-0.4095744680851064,-0.4521276595744681,-0.5531914893617021,-0.26063829787234044,-0.4946808510638298,-0.31382978723404253,-0.6968085106382979,-0.3351063829787234,-0.8164893617021277,-0.3484042553191489,-0.9228723404255319,-0.13829787234042554,-0.5345744680851063,-0.18617021276595744,-0.75,-0.2127659574468085,-0.8882978723404256,-0.22872340425531915,-1.0,-0.015957446808510637,-0.5319148936170213,-0.0425531914893617,-0.7287234042553191,-0.06648936170212766,-0.8563829787234043,-0.08776595744680851,-0.9680851063829787,0.11170212765957446,-0.4973404255319149,0.1276595744680851,-0.648936170212766,0.13297872340425532,-0.75,0.1356382978723404,-0.8457446808510638
8,0.0,0.0,-0.20919540229885059,-0.06436781609195402,-0.3586206896551724,-0.22528735632183908,-0.41379310344827586,-0.3954022988505747,-0.4459770114942529,-0.5333333333333333,-0.25057471264367814,-0.4942528735632184,-0.3057471264367816,-0.6942528735632184,-0.3333333333333333,-0.8091954022988506,-0.34942528735632183,-0.9149425287356322,-0.135632183908046,-0.5310344827586206,-0.1839080459770115,-0.7471264367816092,-0.20689655172413793,-0.8850574712643678,-0.22298850574712645,-1.0,-0.01839080459770115,-0.5218390804597701,-0.04367816091954023,-0.7241379310344828,-0.06436781609195402,-0.8528735632183908,-0.08505747126436781,-0.967816091954023,0.10574712643678161,-0.4804597701149425,0.12873563218390804,-0.632183908045977,0.14022988505747128,-0.735632183908046,0.14482758620689656,-0.8344827586206897
4,0.0,0.0,-0.2,-0.08775510204081632,-0.35714285714285715,-0.22857142857142856,-0.47551020408163264,-0.3081632653061224,-0.5306122448979592,-0.4142857142857143,-0.2530612244897959,-0.5,-0.3816326530612245,-0.5938775510204082,-0.42448979591836733,-0.48775510204081635,-0.41836734693877553,-0.3816326530612245,-0.17142857142857143,-0.5489795918367347,-0.29183673469387755,-0.7326530612244898,-0.38571428571428573,-0.8367346938775511,-0.4673469387755102,-0.926530612244898,-0.0673469387755102,-0.5489795918367347,-0.1653061224489796,-0.7510204081632653,-0.24081632653061225,-0.8795918367346939,-0.3040816326530612,-1.0,0.02040816326530612,-0.5061224489795918,-0.05714285714285714,-0.6755102040816326,-0.09795918367346938,-0.7877551020408163,-0.12857142857142856,-0.9020408163265307
4,0.0,0.0,-0.19795918367346937,-0.08775510204081632,-0.35714285714285715,-0.23061224489795917,-0.47551020408163264,-0.3122448979591837,-0.5244897959183673,-0.42244897959183675,-0.2530612244897959,-0.5,-0.37755102040816324,-0.6020408163265306,-0.42244897959183675,-0.49387755102040815,-0.41836734693877553,-0.3877551020408163,-0.17142857142857143,-0.5469387755102041,-0.28775510204081634,-0.7346938775510204,-0.3816326530612245,-0.8408163265306122,-0.463265306122449,-0.9285714285714286,-0.06938775510204082,-0.5469387755102041,-0.1673469387755102,-0.7510204081632653,-0.24081632653061225,-0.8816326530612245,-0.30612244897959184,-1.0,0.02040816326530612,-0.5040816326530613,-0.05918367346938776,-0.673469387755102,-0.1,-0.789795918367347,-0.1326530612244898,-0.9040816326530612
4,0.0,0.0,-0.19198312236286919,-0.09282700421940929,-0.350210970464135,-0.2320675105485232,-0.46835443037974683,-0.31223628691983124,-0.5084388185654009,-0.42616033755274263,-0.2320675105485232,-0.4978902953586498,-0.350210970464135,-0.6012658227848101,-0.40717299578059074,-0.5,-0.41350210970464135,-0.3987341772151899,-0.1518987341772152,-0.5464135021097046,-0.26371308016877637,-0.7341772151898734,-0.35654008438818563,-0.8481012658227848,-0.43248945147679324,-0.9430379746835443,-0.05063291139240506,-0.5464135021097046,-0.14135021097046413,-0.7489451476793249,-0.2088607594936709,-0.879746835443038,-0.2679324894514768,-1.0,0.04008438818565401,-0.5021097046413502,-0.03164556962025317,-0.6729957805907173,-0.0759493670886076,-0.7890295358649789,-0.11181434599156118,-0.9029535864978903
4,0.0,0.0,-0.20476190476190476,-0.0880952380952381,-0.36666666666666664,-0.22142857142857142,-0.4857142857142857,-0.30714285714285716,-0.5285714285714286,-0.4142857142857143,-0.24761904761904763,-0.49047619047619045,-0.37142857142857144,-0.5928571428571429,-0.42142857142857143,-0.4880952380952381,-0.4166666666666667,-0.38571428571428573,-0.18333333333333332,-0.5404761904761904,-0.30238095238095236,-0.7285714285714285,-0.3976190476190476,-0.8380952380952381,-0.4738095238095238,-0.9333333333333333,-0.09523809523809523,-0.55,-0.1976190476190476,-0.7547619047619047,-0.26904761904761904,-0.8809523809523809,-0.32857142857142857,-1.0,-0.011904761904761904,-0.5190476190476191,-0.09285714285714286,-0.6880952380952381,-0.14047619047619048,-0.7976190476190477,-0.18095238095238095,-0.9047619047619048
4,0.0,0.0,-0.20984455958549222,-0.08031088082901554,-0.36787564766839376,-0.22538860103626943,-0.48704663212435234,-0.3160621761658031,-0.5103626943005182,-0.43005181347150256,-0.24870466321243523,-0.49740932642487046,-0.35751295336787564,-0.6036269430051814,-0.3963730569948187,-0.4844559585492228,-0.40414507772020725,-0.37305699481865284,-0.17875647668393782,-0.538860103626943,-0.27979274611398963,-0.7305699481865285,-0.3704663212435233,-0.8316062176165803,-0.4585492227979275,-0.9248704663212435,-0.08808290155440414,-0.5414507772020726,-0.18393782383419688,-0.7487046632124352,-0.2538860103626943,-0.8782383419689119,-0.3238341968911917,-1.0,0.0,-0.5051813471502591,-0.08290155440414508,-0.6761658031088082,-0.12435233160621761,-0.7875647668393783,-0.15803108808290156,-0.9015544041450777
4,0.0,0.0,-0.2037533512064343,-0.0777479892761394,-0.35656836461126007,-0.225201072386059,-0.46648793565683644,-0.32171581769436997,-0.4906166219839142,-0.43699731903485256,-0.225201072386059,-0.48525469168900803,-0.32707774798927614,-0.6085790884718498,-0.3780160857908847,-0.5067024128686327,-0.38605898123324395,-0.40214477211796246,-0.15281501340482573,-0.5308310991957105,-0.24664879356568364,-0.7265415549597856,-0.3351206434316354,-0.8284182305630027,-0.41823056300268097,-0.9195710455764075,-0.05630026809651475,-0.5361930294906166,-0.13941018766756033,-0.7479892761394102,-0.20107238605898123,-0.8793565683646113,-0.257372654155496,-1.0,0.03753351206434316,-0.5040214477211796,-0.03485254691689008,-0.6675603217158177,-0.07238605898123325,-0.7774798927613941,-0.09919571045576407,-0.8900804289544236
4,0.0,0.0,-0.1989247311827957,-0.07526881720430108,-0.3709677419354839,-0.21774193548387097,-0.49193548387096775,-0.31451612903225806,-0.4838709677419355,-0.43548387096774194,-0.23387096774193547,-0.49193548387096775,-0.3333333333333333,-0.6048387096774194,-0.3736559139784946,-0.5080645161290323,-0.3790322580645161,-0.4032258064516129,-0.1478494623655914,-0.5403225806451613,-0.239247311827957,-0.7338709677419355,-0.31989247311827956,-0.8387096774193549,-0.3951612903225806,-0.9301075268817204,-0.04032258064516129,-0.543010752688172,-0.10752688172043011,-0.7526881720430108,-0.1639784946236559,-0.8817204301075269,-0.22311827956989247,-1.0,0.06182795698924731,-0.5,0.010752688172043012,-0.6693548387096774,-0.01881720430107527,-0.782258064516129,-0.051075268817204304,-0.8897849462365591
4,0.0,0.0,-0.192,-0.08533333333333333,-0.35733333333333334,-0.224,-0.48533333333333334,-0.31466666666666665,-0.4826666666666667,-0.42933333333333334,-0.22666666666666666,-0.496,-0.32266666666666666,-0.6213333333333333,-0.37866666666666665,-0.528,-0.392,-0.42933333333333334,-0.13866666666666666,-0.544,-0.21866666666666668,-0.7386666666666667,-0.2906666666666667,-0.8426666666666667,-0.3546666666666667,-0.936,-0.024,-0.5466666666666666,-0.088,-0.7546666666666667,-0.14133333333333334,-0.8826666666666667,-0.19733333333333333,-1.0,0.08,-0.5013333333333333,0.037333333333333336,-0.6746666666666666,0.005333333333333333,-0.784,-0.02666666666666667,-0.8906666666666667
4,0.0,0.0,-0.1994750656167979,-0.08923884514435695,-0.36220472440944884,-0.2335958005249344,-0.4881889763779528,-0.3228346456692913,-0.48293963254593175,-0.4304461942257218,-0.2204724409448819,-0.49868766404199477,-0.3228346456692913,-0.6246719160104987,-0.38320209973753283,-0.5301837270341208,-0.3989501312335958,-0.4199475065616798,-0.13648293963254593,-0.5406824146981627,-0.23097112860892388,-0.7322834645669292,-0.3123359580052493,-0.8398950131233596,-0.3858267716535433,-0.926509186351706,-0.028871391076115485,-0.5380577427821522,-0.09448818897637795,-0.7454068241469817,-0.14960629921259844,-0.8792650918635171,-0.1968503937007874,-1.0,0.07611548556430446,-0.49343832020997375,0.028871391076115485,-0.6666666666666666,0.0026246719160104987,-0.7821522309711286,-0.023622047244094488,-0.89501312335958
4,0.0,0.0,-0.20984455958549222,-0.06994818652849741,-0.38082901554404147,-0.20984455958549222,-0.5103626943005182,-0.30310880829015546,-0.533678756476684,-0.4274611398963731,-0.2616580310880829,-0.49222797927461137,-0.37823834196891193,-0.5958549222797928,-0.4274611398963731,-0.49222797927461137,-0.42487046632124353,-0.38341968911917096,-0.18134715025906736,-0.5466321243523317,-0.2927461139896373,-0.7331606217616581,-0.38341968911917096,-0.8367875647668394,-0.46632124352331605,-0.9222797927461139,-0.07772020725388601,-0.5544041450777202,-0.16839378238341968,-0.7590673575129534,-0.24352331606217617,-0.883419689119171,-0.3082901554404145,-1.0,0.018134715025906734,-0.5207253886010362,-0.04404145077720207,-0.6865284974093264,-0.08290155440414508,-0.8005181347150259,-0.11658031088082901,-0.9093264248704663
4,0.0,0.0,-0.19813519813519814,-0.09090909090909091,-0.35664335664335667,-0.2331002331002331,-0.47785547785547783,-0.31934731934731936,-0.5174825174825175,-0.43356643356643354,-0.2331002331002331,-0.48951048951048953,-0.34965034965034963,-0.6037296037296037,-0.40093240093240096,-0.5011655011655012,-0.40326340326340326,-0.3939393939393939,-0.1585081585081585,-0.5361305361305362,-0.26573426573426573,-0.7272727272727273,-0.35664335664335667,-0.8391608391608392,-0.43123543123543123,-0.9347319347319347,-0.06293706293706294,-0.5361305361305362,-0.14219114219114218,-0.745920745920746,-0.20512820512820512,-0.8811188811188811,-0.26107226107226106,-1.0,0.023310023310023312,-0.4988344988344988,-0.039627039627039624,-0.6736596736596736,-0.07459207459207459,-0.7878787878787878,-0.10023310023310024,-0.8997668997668997
4,0.0,0.0,-0.19301848049281314,-0.10472279260780287,-0.3326488706365503,-0.26283367556468173,-0.4353182751540041,-0.3531827515400411,-0.4887063655030801,-0.4517453798767967,-0.19301848049281314,-0.49691991786447637,-0.3182751540041068,-0.6119096509240246,-0.3757700205338809,-0.5010266940451745,-0.3839835728952772,-0.38809034907597534,-0.1293634496919918,-0.5297741273100616,-0.23613963039014374,-0.7268993839835729,-0.3347022587268994,-0.839835728952772,-0.4127310061601643,-0.9342915811088296,-0.0513347022587269,-0.5154004106776181,-0.1293634496919918,-0.7412731006160165,-0.1971252566735113,-0.8767967145790554,-0.25051334702258726,-1.0,0.01026694045174538,-0.4681724845995893,-0.0513347022587269,-0.6427104722792608,-0.09240246406570841,-0.757700205338809,-0.11704312114989733,-0.8706365503080082
4,0.0,0.0,-0.19842829076620824,-0.11591355599214145,-0.33398821218074654,-0.2770137524557957,-0.43222003929273084,-0.3654223968565815,-0.4931237721021611,-0.46954813359528486,-0.18467583497053044,-0.5049115913555993,-0.3163064833005894,-0.6208251473477406,-0.381139489194499,-0.5049115913555993,-0.3988212180746562,-0.3929273084479371,-0.12573673870333987,-0.5324165029469549,-0.24950884086444008,-0.7229862475442044,-0.3477406679764244,-0.8369351669941061,-0.4243614931237721,-0.9449901768172888,-0.0550098231827112,-0.5147347740667977,-0.14931237721021612,-0.7269155206286837,-0.2200392927308448,-0.8683693516699411,-0.2730844793713163,-1.0,0.003929273084479371,-0.4656188605108055,-0.068762278978389,-0.6345776031434185,-0.11591355599214145,-0.7524557956777996,-0.1512770137524558,-0.8683693516699411
4,0.0,0.0,-0.21511627906976744,-0.12790697674418605,-0.3430232558139535,-0.28294573643410853,-0.4476744186046512,-0.36046511627906974,-0.5135658914728682,-0.46705426356589147,-0.16085271317829458,-0.5562015503875969,-0.32170542635658916,-0.6589147286821705,-0.4011627906976744,-0.5503875968992248,-0.4321705426356589,-0.45542635658914726,-0.10465116279069768,-0.5717054263565892,-0.27906976744186046,-0.7616279069767442,-0.39341085271317827,-0.8682170542635659,-0.4786821705426357,-0.9612403100775194,-0.0562015503875969,-0.5348837209302325,-0.2248062015503876,-0.748062015503876,-0.3313953488372093,-0.877906976744186,-0.4050387596899225,-1.0,-0.040697674418604654,-0.4748062015503876,-0.14728682170542637,-0.6434108527131783,-0.1996124031007752,-0.7655038759689923,-0.23449612403100775,-0.8895348837209303
4,0.0,0.0,-0.2147117296222664,-0.1272365805168986,-0.36779324055666,-0.2882703777335984,-0.47912524850894633,-0.3817097415506958,-0.5308151093439364,-0.4850894632206759,-0.24055666003976142,-0.5308151093439364,-0.3757455268389662,-0.6461232604373758,-0.43141153081510936,-0.536779324055666,-0.441351888667992,-0.43737574552683894,-0.1749502982107356,-0.5606361829025845,-0.3121272365805169,-0.7594433399602386,-0.40159045725646125,-0.8846918489065606,-0.4671968190854871,-1.0,-0.09741550695825049,-0.5447316103379721,-0.23658051689860835,-0.7495029821073559,-0.3240556660039761,-0.8767395626242545,-0.38767395626242546,-0.9940357852882704,-0.03777335984095427,-0.49304174950298213,-0.15705765407554673,-0.6520874751491054,-0.21669980119284293,-0.7594433399602386,-0.2624254473161034,-0.8648111332007953
